t,stroke_id,action_type,x_des,y_des,z_des,x_act,y_act,z_act,x_cmd,y_cmd,z_cmd,error_x,error_y,error_z,error_norm,q1,q2,q3,q4,q5,q6,q7,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,qdot7,sigma_min,condition_number,manipulability,lambda_dls,speed_scale,joint_limit_margin,tip_orientation_error_deg,desired_normal_force_n,measured_normal_force_n,filtered_normal_force_n,normal_force_error_n,normal_force_offset_m,force_control_active,contact_active,status,policy_reason
0.6,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.489787092922854,0.03187577823571669,0.20458805071739244,0.5034,0.03464101615137754,0.231,0.010212907077146005,0.0027652379156608495,0.01741194928260756,0.020374640843870726,0.035582270473241806,0.044970136135816574,0.02903476543724537,-2.357306480407715,0.00033484434243291616,2.337914228439331,0.822688102722168,0.03545956313610077,-0.15864185988903046,0.029812010005116463,-0.04126918688416481,-0.002445738296955824,0.1052296832203865,0.05558057501912117,0.2567296554268592,2.993963802904353,0.13875962107449286,0.02,1.0,0.7159569328308106,3.687664871139959,0.0,0.0,0.5008910963066562,0.0,0.009,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=3.69deg
0.62,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.4902462103956443,0.032490657463832576,0.20563760343079476,0.5034,0.03464101615137754,0.2295,0.00975378960435569,0.0021503586875449635,0.01636239656920524,0.019169988931115132,0.03625338152050972,0.042481038719415665,0.02958255261182785,-2.3582935333251953,0.00023827687255106866,2.3408117294311523,0.8236977458000183,0.031075429171323776,-0.14562879502773285,0.025635087862610817,-0.018359515815973282,-0.004596502520143986,0.13585524260997772,0.04801559820771217,0.25652718550887604,2.997006331233287,0.1386750700830131,0.02,1.0,0.7144935195922852,3.435518489039027,0.0,0.0,0.32557921259932654,0.0,0.0075,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=3.44deg
0.64,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.490998211739515,0.03303462039238845,0.20676442224606967,0.5034,0.03464101615137754,0.228,0.009001788260484977,0.0016063957589890904,0.015235577753930335,0.017768948441513364,0.03683397173881531,0.04029933735728264,0.030041469261050224,-2.3588333129882812,9.919129661284387e-05,2.3443410396575928,0.8245366215705872,0.02634279616177082,-0.12895318865776062,0.021148357540369034,0.002873726189136505,-0.00661621754989028,0.16600367426872253,0.03989359736442566,0.25634184142702554,3.0007026486142148,0.13872550181110543,0.02,1.0,0.7135064666748048,3.139146702670205,0.0,0.0,0.21162648818956226,0.0,0.006,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=3.14deg
0.66,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.49201143247270207,0.03350125563485486,0.2079196595371734,0.5034,0.03464101615137754,0.2265,0.00798856752729793,0.0011397605165226823,0.014080340462826607,0.016228747725019796,0.03731794282793999,0.0384933203458786,0.030406566336750984,-2.3589682579040527,-7.736845873296261e-05,2.348480463027954,0.8251961469650269,0.021355189383029938,-0.10897760093212128,0.01644895412027836,0.02180253341794014,-0.008394968695938587,0.19502733647823334,0.03135296329855919,0.25617202435485176,3.0050374829358746,0.1389029631363738,0.02,1.0,0.7129666870117188,2.8061134336416824,0.0,0.0,0.13755721732321546,0.0,0.0045000000000000005,True,False,OK,metrics within configured thresholds
0.68,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.4932026774509064,0.03388331711989295,0.20906479967366756,0.5034,0.03464101615137754,0.22523237423749629,0.0067973225490935985,0.0007576990314845863,0.012935200326332441,0.014632057583985919,0.037700578570365906,0.03706202656030655,0.030675292015075684,-2.35874342918396,-0.0002756844332907349,2.3529300689697266,0.8256644010543823,0.016184436157345772,-0.09102854877710342,0.011653969064354897,0.038698822259902954,-0.009421413764357567,0.20967304706573486,0.02225404977798462,0.2560149912103703,3.009992940216035,0.13919639665870273,0.02,1.0,0.7128317420959474,2.456163314200332,0.0,0.0,0.08941219126009005,0.0,0.003232374237496276,True,False,OK,metrics within configured thresholds
0.7000000000000001,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.49427666487133687,0.034161688897020044,0.21023502072373423,0.5034,0.03464101615137754,0.22518583966255495,0.005723335128663132,0.000479327254357495,0.011764979276265769,0.013092022646738827,0.03797673061490059,0.035674482583999634,0.030848916620016098,-2.358168363571167,-0.000436430360423401,2.3561079502105713,0.8259035348892212,0.010801627300679684,-0.09813177585601807,0.006945849396288395,0.056353889405727386,-0.007606571540236473,0.14843875169754028,0.011353651992976665,0.2558771610941794,3.0152249816300207,0.13957567463419956,0.02,1.0,0.7130565708160401,2.161532956217817,0.0,0.0,0.05811792431905853,0.0,0.003185839662554962,True,False,OK,metrics within configured thresholds
0.72,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.4958138684727418,0.034376334511335906,0.21111410238713485,0.5034,0.03464101615137754,0.222,0.004186131527258219,0.0002646816400416335,0.010885897612865153,0.011666041332511368,0.038155946880578995,0.035329390317201614,0.030930345878005028,-2.3576245307922363,-0.000676361785735935,2.362157106399536,0.8260310292243958,0.006272469647228718,-0.007674121297895908,0.002575635677203536,0.041431959718465805,-0.01141910906881094,0.2861749827861786,0.006062214262783527,0.2558124831667634,3.018864568885917,0.13993416174496018,0.02,1.0,0.7136316364288331,1.7639047110226118,0.0,0.0,0.03777665080738805,0.0,0.0,False,False,OK,metrics within configured thresholds
0.74,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.4964695239890185,0.03446242328826271,0.21118570431931377,0.5034,0.03464101615137754,0.222,0.003530476010981498,0.00017859286311482786,0.010814295680686231,0.011377396334143426,0.03824128955602646,0.03584444150328636,0.030944613739848137,-2.357431173324585,-0.0008091435302048922,2.3652055263519287,0.8259825706481934,0.0020001677330583334,0.008506737649440765,-0.0004893397563137114,0.022240448743104935,-0.0062412177212536335,0.1404028832912445,-0.0023340596817433834,0.2556449153618749,3.0259092569061914,0.14046820519122435,0.02,1.0,0.7141754692077638,1.6075930483128655,0.0,0.0,0.024554823024802233,0.0,0.0,False,False,OK,metrics within configured thresholds
0.76,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.4967144374787642,0.034464673793962786,0.2109319861912321,0.5034,0.03464101615137754,0.222,0.0032855625212357964,0.00017634235741475351,0.011068013808767901,0.011546728860549419,0.03825317323207855,0.03654918074607849,0.030911311507225037,-2.3575727939605713,-0.0008920851978473365,2.367077589035034,0.825860857963562,-0.0009728077566251159,0.012086387723684311,-0.002436771523207426,0.010812884196639061,-0.0038938068319112062,0.08564404398202896,-0.005794227123260498,0.2555539903800837,3.0294731223899203,0.14070949614475411,0.02,1.0,0.7143688266754151,1.5487775240205548,0.0,0.0,0.01596063496612145,0.0,0.0,False,False,OK,metrics within configured thresholds
0.78,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.4967547666464598,0.034419130939213546,0.21057309492148657,0.5034,0.03464101615137754,0.222,0.003245233353540211,0.00022188521216399276,0.011426905078513433,0.011880864120074053,0.03821766749024391,0.03723659738898277,0.03085312433540821,-2.357848644256592,-0.0009423153242096305,2.368229627609253,0.8257243633270264,-0.0026539925020188093,0.007252661511301994,-0.0032730153761804104,0.00786210224032402,-0.0023457894567400217,0.0517888180911541,-0.006493425462394953,0.25547758036452856,3.031712623132141,0.14079983387309747,0.02,1.0,0.7142272060394288,1.537937636965977,0.0,0.0,0.010374412727978944,0.0,0.0,False,False,OK,metrics within configured thresholds
0.8,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.49671928835026735,0.03435518024592485,0.21024640616422927,0.5034,0.03464101615137754,0.222,0.0032807116497326483,0.00028583590545269016,0.011753593835770737,0.01220621723343499,0.03815929964184761,0.03778555616736412,0.030788859352469444,-2.3581254482269287,-0.0009712873725220561,2.368936538696289,0.8256084322929382,-0.003233496332541108,-0.001637401059269905,-0.0032557023223489523,0.00983629934489727,-0.0013418318703770638,0.030885176733136177,-0.0054957251995801926,0.25541551960968545,3.033130520387409,0.14081387102202564,0.02,1.0,0.7139513557434083,1.5447287821464883,0.0,0.0,0.006743368273186313,0.0,0.0,False,False,OK,metrics within configured thresholds
0.8200000000000001,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.496676579286662,0.03429271500928499,0.21001359535002248,0.5034,0.03464101615137754,0.222,0.003323420713338021,0.0003483011420925483,0.011986404649977522,0.012443485659429593,0.03809741884469986,0.03815244883298874,0.030731461942195892,-2.3583388328552246,-0.0009870869107544422,2.3693718910217285,0.8255304098129272,-0.003023338271304965,-0.011124779470264912,-0.002702568657696247,0.013841613195836544,-0.0007214942015707493,0.01808011159300804,-0.003707562806084752,0.2553690839700902,3.034020508165536,0.14079923295869184,0.02,1.0,0.7136745517730714,1.5530192185340312,0.0,0.0,0.004383189377571104,0.0,0.0,False,False,OK,metrics within configured thresholds
0.84,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.4966566319663612,0.034243235491169206,0.20988685187675798,0.5034,0.03464101615137754,0.222,0.003343368033638827,0.0003977806602083328,0.012113148123242018,0.012572378323833377,0.03804468736052513,0.03834853321313858,0.030687930062413216,-2.358466386795044,-0.0009952019900083542,2.3696413040161133,0.8254922032356262,-0.0023574877995997667,-0.01907079853117466,-0.001906382036395371,0.01798589900135994,-0.0003606095851864666,0.010240483097732067,-0.0017923087580129504,0.25533714908140753,3.0345772781048748,0.1407813105557747,0.02,1.0,0.7134611671447755,1.5561190967224032,0.0,0.0,0.0028490730954212175,0.0,0.0,False,False,OK,metrics within configured thresholds
0.86,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.4966629711262419,0.03421119111473388,0.20984669365433162,0.5034,0.03464101615137754,0.222,0.0033370288737580855,0.00042982503664366206,0.012153306345668385,0.012610446716833005,0.038007501512765884,0.03841402754187584,0.03066028095781803,-2.358520030975342,-0.000998942763544619,2.3698108196258545,0.8254879117012024,-0.0015263915993273258,-0.024578407406806946,-0.0010951287113130093,0.021228663623332977,-0.00015564281784463674,0.005444161128252745,-0.000182919975486584,0.2553178127719664,3.034919903943971,0.14077168055193115,0.02,1.0,0.7133336132049561,1.553234819429622,0.0,0.0,0.0018518975120237913,0.0,0.0,False,False,OK,metrics within configured thresholds
0.88,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.4966871678110642,0.03419578583664305,0.20986240649873014,0.5034,0.03464101615137754,0.222,0.0033128321889357992,0.0004452303147344863,0.012137593501269861,0.012589450470424675,0.03798694163560867,0.03839746490120888,0.030646970495581627,-2.358523368835449,-0.0010005352087318897,2.3699185848236084,0.8255069851875305,-0.00074060691986233,-0.02763596922159195,-0.00041760288877412677,0.023271793499588966,-5.528555266209878e-05,0.0024840165860950947,0.0009130405960604548,0.2553077562641568,3.035130299092333,0.140771846150633,0.02,1.0,0.7132799690246583,1.5462914630390057,0.0,0.0,0.0012037333828154645,0.0,0.0,False,False,OK,metrics within configured thresholds
0.9,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.4967201844455462,0.034193366915852355,0.20990657580473923,0.5034,0.03464101615137754,0.222,0.00327981555445378,0.00044764923552518404,0.012093424195260771,0.012538280929849271,0.0379808247089386,0.03834201768040657,0.030644532293081284,-2.3584959506988525,-0.0010014032013714314,2.3699851036071777,0.8255375623703003,-0.00012345403956715018,-0.028741121292114258,5.788646740256809e-05,0.024251788854599,-2.1231118807918392e-05,0.0006294387276284397,0.0015069808578118682,0.2553037877506711,3.035257669504105,0.14077896224297304,0.02,1.0,0.7132766311645509,1.5377315795116462,0.0,0.0,0.0007824266988300519,0.0,0.0,False,False,OK,metrics within configured thresholds
0.92,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.496751980741548,0.03419966104869862,0.2099555225319442,0.5034,0.03464101615137754,0.222,0.003248019258451973,0.00044135510267891837,0.012044477468055814,0.012482542245409779,0.03798513859510422,0.03827853500843048,0.030648943036794662,-2.358461856842041,-0.0010019342880696058,2.3700308799743652,0.8255720138549805,0.000279610714642331,-0.0285970326513052,0.0003258379001636058,0.024398664012551308,-5.452973255160032e-06,-0.0005059659597463906,0.0016432814300060272,0.25530370181344997,3.035330549407393,0.1407900013569577,0.02,1.0,0.7133040493011475,1.5295267299132906,0.0,0.0,0.0005085773542395337,0.0,0.0,False,False,OK,metrics within configured thresholds
0.9400000000000001,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.49677791687517625,0.03421017093579934,0.20999751474721237,0.5034,0.03464101615137754,0.222,0.003222083124823749,0.00043084521557820027,0.012002485252787631,0.012434914535550502,0.0379955917596817,0.038225207477808,0.03065640665590763,-2.358429193496704,-0.0010025800438597798,2.370058298110962,0.825602650642395,0.0004772581160068512,-0.027813104912638664,0.0004156554932706058,0.02412528730928898,-1.0466997991898097e-05,-0.001277556992135942,0.0014903354458510876,0.2553047864562163,3.0353778468316026,0.1408009159722821,0.02,1.0,0.7133381431579591,1.5230307313336835,0.0,0.0,0.00033057528025569696,0.0,0.0,False,False,OK,metrics within configured thresholds
0.96,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.49679745299489486,0.03422162561929203,0.21002787448572943,0.5034,0.03464101615137754,0.222,0.0032025470051051386,0.00041939053208550625,0.01197212551427057,0.012400160687174954,0.038008373230695724,0.0381891094148159,0.03066408634185791,-2.3584022521972656,-0.001003304379992187,2.3700783252716064,0.8256257176399231,0.0005116225220263004,-0.026883218437433243,0.00037957311724312603,0.023636996746063232,-1.3942072655481752e-05,-0.0017504149582237005,0.001166064408607781,0.25530633349274434,3.035404599271482,0.1408101439569809,0.02,1.0,0.713370806503296,1.5182759574691111,0.0,0.0,0.00021487393216620303,0.0,0.0,False,False,OK,metrics within configured thresholds
0.98,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.4968080295233513,0.03423135805672377,0.21004446574795524,0.5034,0.03464101615137754,0.222,0.003191970476648709,0.0004096580946537712,0.011955534252044764,0.012381086161162432,0.03802074119448662,0.03817011043429375,0.030670158565044403,-2.3583874702453613,-0.0010041424538940191,2.370089530944824,0.8256410956382751,0.0004380024620331824,-0.02607683464884758,0.0002714066067710519,0.023126574233174324,-1.840864024416078e-05,-0.0020984881557524204,0.0007930300198495388,0.2553077786904112,3.035422016833538,0.14081738920531417,0.02,1.0,0.7133977478027345,1.5156929286322667,0.0,0.0,0.00013966805590803197,0.0,0.0,False,False,OK,metrics within configured thresholds
1.0,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.4968110764075506,0.0342384574332016,0.21004915044371908,0.5034,0.03464101615137754,0.222,0.0031889235924493775,0.00040255871817593963,0.011950849556280924,0.012375544122054579,0.03803103417158127,0.03816472738981247,0.030673803761601448,-2.3583834171295166,-0.0010047927498817444,2.3700954914093018,0.8256489634513855,0.00031107975519262254,-0.025497781112790108,0.00013888021931052208,0.022754888981580734,-1.0249698789266404e-05,-0.002284423680976033,0.0004546153068076819,0.2553085739086483,3.0354320870148164,0.1408214333457011,0.02,1.0,0.7134125297546388,1.5148170583588896,0.0,0.0,9.078423634022078e-05,0.0,0.0,False,False,OK,metrics within configured thresholds
1.02,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.4968110870432103,0.034242944434663004,0.21004795965179254,0.5034,0.03464101615137754,0.222,0.0031889129567896912,0.0003980717167145348,0.01195204034820746,0.012376546183116205,0.03803860768675804,0.03816807642579079,0.030674921348690987,-2.3583831787109375,-0.0010052709840238094,2.370098352432251,0.8256525993347168,0.000172877887962386,-0.025175604969263077,1.4141078281681985e-05,0.022555692121386528,-6.943865855646436e-07,-0.0024006864987313747,0.00018586180522106588,0.2553086187430749,3.035438570096541,0.14082262622161795,0.02,1.0,0.7134165828704835,1.514830680026741,0.0,0.0,5.900975362114351e-05,0.0,0.0,False,False,OK,metrics within configured thresholds
1.04,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.49680930685436164,0.034244675117152304,0.21004350841766276,0.5034,0.03464101615137754,0.222,0.003190693145638357,0.0003963410342252352,0.011956491582337248,0.012381247914630245,0.03804351016879082,0.03817528486251831,0.03067386895418167,-2.358384847640991,-0.001005834899842739,2.370098352432251,0.8256525993347168,5.1737581088673323e-05,-0.02507581003010273,-8.5786625277251e-05,0.022444823756814003,-4.504630851442926e-06,-0.0024467632174491882,3.16011683025863e-05,0.25530861263770754,3.035440842146066,0.14082287414699302,0.02,1.0,0.7134168212890626,1.5153427671625221,0.0,0.0,3.835633985374328e-05,0.0,0.0,False,False,OK,metrics within configured thresholds
1.06,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.49680756997374254,0.034244474819998115,0.21003888188884243,0.5034,0.03464101615137754,0.222,0.0031924300262574645,0.00039654133137942416,0.011961118111157576,0.012386169745692337,0.038046251982450485,0.03818289190530777,0.03067130781710148,-2.358386754989624,-0.001006050151772797,2.370098352432251,0.8256525993347168,-3.753764758585021e-05,-0.025116564705967903,-0.00014948852185625583,0.022406697273254395,1.2096732461941428e-05,-0.002460986375808716,-5.543403676711023e-05,0.2553083796204264,3.035442439725833,0.14082235232461637,0.02,1.0,0.7134151523590089,1.5158915037444798,0.0,0.0,2.4931620904933133e-05,0.0,0.0,False,False,OK,metrics within configured thresholds
1.08,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.4968059032504969,0.034243364874853605,0.21003496392272883,0.5034,0.03464101615137754,0.222,0.003194096749503106,0.00039765127652393456,0.011965036077271174,0.012390418431728131,0.03804754838347435,0.03818895295262337,0.030667908489704132,-2.358389139175415,-0.001006023259833455,2.370098352432251,0.8256525993347168,-8.955593511927873e-05,-0.025220699608325958,-0.00017919907986652106,0.022405661642551422,2.3196642359835096e-05,-0.0024668218102306128,-6.115257565397769e-05,0.2553083470003984,3.0354418351672714,0.1408219273106349,0.02,1.0,0.7134132450103761,1.5163700361379258,0.0,0.0,1.6205553588206537e-05,0.0,0.0,False,False,OK,metrics within configured thresholds
1.1,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.4968047401897381,0.03424171362746592,0.21003222470613878,0.5034,0.03464101615137754,0.222,0.003195259810261919,0.00039930252391161963,0.011967775293861227,0.012393416528344088,0.03804810717701912,0.03819293528795242,0.03066420368850231,-2.358391046524048,-0.0010059610940515995,2.370098352432251,0.8256525993347168,-0.00011034306953661144,-0.025327781215310097,-0.00018490490037947893,0.022435838356614113,2.4719945940887555e-05,-0.002467281883582473,-2.2350155632011592e-05,0.25530814839947635,3.0354424866872503,0.14082136809390372,0.02,1.0,0.713410860824585,1.5167088871398104,0.0,0.0,1.0533609832334249e-05,0.0,0.0,False,False,OK,metrics within configured thresholds
1.12,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.4968036887077295,0.03424004807665946,0.21003063696333912,0.5034,0.03464101615137754,0.222,0.003196311292270493,0.0004009680747180805,0.01196936303666088,0.012395274614845075,0.03804847598075867,0.03819499909877777,0.030660610646009445,-2.3583929538726807,-0.001005869242362678,2.370098352432251,0.8256525993347168,-0.00010815260611707345,-0.025417262688279152,-0.00017355996533297002,0.022471366450190544,2.5987144908867776e-05,-0.00246568419970572,3.945606658817269e-05,0.2553079779228855,3.0354434786951963,0.14082094268331904,0.02,1.0,0.7134089534759522,1.5169345681697468,0.0,0.0,6.846846391017262e-06,0.0,0.0,False,False,OK,metrics within configured thresholds
1.1400000000000001,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.496803276198218,0.03423861491557041,0.2100296926413581,0.5034,0.03464101615137754,0.222,0.0031967238017819866,0.00040240123580712744,0.011970307358641907,0.012396339301576702,0.03804904222488403,0.03819577768445015,0.030657347291707993,-2.358394145965576,-0.001005703816190362,2.370098352432251,0.8256528377532959,-9.2433336249087e-05,-0.02546609565615654,-0.00015394734509754926,0.022520577535033226,2.940219928859733e-05,-0.0024577772710472345,9.783499262994155e-05,0.2553079644070116,3.0354416704004046,0.14082056930332132,0.02,1.0,0.7134070461273194,1.5170323515129456,0.0,0.0,4.45045015416122e-06,0.0,0.0,False,False,OK,metrics within configured thresholds
1.16,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.4968028771721307,0.03423776374694603,0.21002934080022193,0.5034,0.03464101615137754,0.222,0.0031971228278693253,0.0004032524044315089,0.011970659199778078,0.012396809611968495,0.03804999217391014,0.03819569572806358,0.03065449185669422,-2.3583950996398926,-0.0010055185994133353,2.370098352432251,0.825653076171875,-7.062146323733032e-05,-0.025502663105726242,-0.00013200398825574666,0.022550038993358612,3.055874913115986e-05,-0.002466308418661356,0.00015241818618960679,0.2553078186187921,3.035442742505914,0.14082031613431337,0.02,1.0,0.7134058540344239,1.5170928515399615,0.0,0.0,2.8927926002047934e-06,0.0,0.0,False,False,OK,metrics within configured thresholds
1.18,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.49680244556402453,0.03423707797816386,0.2100291655854277,0.5034,0.03464101615137754,0.222,0.0031975544359754693,0.00040393817321367903,0.011970834414572307,0.01239711244604623,0.038051385432481766,0.038195181638002396,0.030652012676000595,-2.358396053314209,-0.0010054368758574128,2.370098352432251,0.8256546854972839,-4.985541818314232e-05,-0.025515150278806686,-0.0001144233247032389,0.02257804572582245,2.575399230408948e-05,-0.002462148666381836,0.00018233110313303769,0.255307741395843,3.0354434052621686,0.1408201585512949,0.02,1.0,0.7134049003601075,1.5171304791724711,0.0,0.0,1.8803151901331157e-06,0.0,0.0,False,False,OK,metrics within configured thresholds
1.2,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.496802182848586,0.03423692654592456,0.21002898893874117,0.5034,0.03464101615137754,0.222,0.003197817151413984,0.0004040896054529758,0.011971011061258835,0.012397355716921814,0.038053158670663834,0.03819461911916733,0.03064984828233719,-2.3583970069885254,-0.001005263184197247,2.370098352432251,0.8256601691246033,-3.23709609801881e-05,-0.025512179359793663,-0.00010010047844843939,0.022607026621699333,2.8939062758581713e-05,-0.0024606739170849323,0.00018544161866884679,0.255307696428159,3.035442895844031,0.140819934895558,0.02,1.0,0.7134039466857911,1.5171531364646835,0.0,0.0,1.2222048735865253e-06,0.0,0.0,False,False,OK,metrics within configured thresholds
