t,stroke_id,action_type,x_des,y_des,z_des,x_act,y_act,z_act,x_cmd,y_cmd,z_cmd,error_x,error_y,error_z,error_norm,q1,q2,q3,q4,q5,q6,q7,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,qdot7,sigma_min,condition_number,manipulability,lambda_dls,speed_scale,joint_limit_margin,tip_orientation_error_deg,desired_normal_force_n,measured_normal_force_n,filtered_normal_force_n,normal_force_error_n,normal_force_offset_m,force_control_active,contact_active,status,policy_reason
8.72,stroke_001,draw_line,0.5164266934170864,-0.04,0.202,0.5156320670460338,-0.039735520444247184,0.20200092397595248,0.5224706055036602,-0.04015959341083397,0.21371326970550664,0.0007946263710525425,-0.0002644795557528168,-9.239759524715119e-07,0.000837485139399441,-0.03790630027651787,0.10251204669475555,-0.03895900771021843,-2.298638105392456,0.004918606951832771,2.3761351108551025,0.6625769138336182,0.00023372392752207816,0.04978865385055542,0.0026533608324825764,0.07840608060359955,0.0024928413331508636,-0.07067307829856873,0.0008691217517480254,0.259141227019658,3.0388726935776713,0.15148638610896975,0.02,1.0,0.7715311115264893,1.4288544663662992,1.0,4.4462738037109375,4.546335680881646,-3.4462738037109375,0.011713269705506629,True,True,OK,metrics within configured thresholds
8.74,stroke_001,draw_line,0.5168751895061728,-0.04,0.202,0.5160982907869144,-0.039736359281420844,0.20200082999247748,0.5229270984342409,-0.040160012955413646,0.21368531641815913,0.0007768987192584564,-0.000263640718579157,-8.299924774690659e-07,0.0008204137598589365,-0.037898071110248566,0.10370806604623795,-0.0389038547873497,-2.297017812728882,0.004976624622941017,2.3757224082946777,0.6625901460647583,0.00019350253569427878,0.05046730116009712,0.0026712052058428526,0.0780407041311264,0.0026385264936834574,-0.06396586447954178,0.0007029547705315053,0.2592624870700757,3.0383262550051278,0.15174610184717444,0.02,1.0,0.773161894607544,1.4281418632156482,1.0,4.5750579833984375,4.511314023871898,-3.5750579833984375,0.01168531641815911,True,True,OK,metrics within configured thresholds
8.76,stroke_001,draw_line,0.517320743936,-0.04,0.202,0.5165489503641416,-0.039736458734568575,0.20200101610296237,0.5233805350409522,-0.04016042746646631,0.2137435173677785,0.0007717935718584146,-0.0002635412654314259,-1.0161029623534379e-06,0.0008155491086454556,-0.03788990527391434,0.10488676279783249,-0.03884920850396156,-2.2954041957855225,0.00503076147288084,2.3752388954162598,0.6626058220863342,0.0001670817582635209,0.04942711442708969,0.002666219836100936,0.07726556062698364,0.002373364521190524,-0.07346305251121521,0.0008704418432898819,0.2593789515907843,3.037896737656523,0.15200943390762184,0.02,1.0,0.7747821872711183,1.4308681164760955,1.0,4.472538948059082,4.533624409706187,-3.472538948059082,0.011743517367778487,True,True,OK,metrics within configured thresholds
8.78,stroke_001,draw_line,0.5177632827569383,-0.04,0.202,0.5170048776514525,-0.039737096710847346,0.20200105280253763,0.5238308920270418,-0.040160839921662174,0.21373603321190068,0.0007584051054857488,-0.00026290328915265504,-1.0528025376210781e-06,0.0008026814759712084,-0.03788258507847786,0.10606369376182556,-0.03879445791244507,-2.293802499771118,0.005086563993245363,2.3748064041137695,0.6626192331314087,0.0001377614971715957,0.04940658435225487,0.002661926904693246,0.07703191041946411,0.002528659999370575,-0.06880544126033783,0.0007639092509634793,0.2594971667967394,3.0373881942462257,0.1522666409065467,0.02,1.0,0.7763958042144776,1.4312748591910238,1.0,4.633722305297852,4.5122444981297,-3.6337223052978516,0.011736033211900664,True,True,OK,metrics within configured thresholds
8.8,stroke_001,draw_line,0.5182027328726914,-0.04,0.202,0.5174392981370718,-0.039736539560294146,0.20200116352857753,0.5242780631265994,-0.040161248175132135,0.21382469239277843,0.0007634347356195725,-0.00026346043970585514,-1.1635285775135618e-06,0.0008076170829293298,-0.03787536546587944,0.10721689462661743,-0.03874044865369797,-2.292210340499878,0.0051374915055930614,2.3742761611938477,0.6626359224319458,0.00012031380174448714,0.0478629544377327,0.0026393826119601727,0.07612527161836624,0.0022809994406998158,-0.07672098278999329,0.0009161651832982898,0.25961206426187744,3.036950919980366,0.15252499112032702,0.02,1.0,0.7779975002288819,1.436455530942899,1.0,4.375736713409424,4.554761730638553,-3.375736713409424,0.011824692392778413,True,True,OK,metrics within configured thresholds
8.82,stroke_001,draw_line,0.518639022064,-0.04,0.202,0.5178989857480044,-0.0397377943246257,0.2020010429747251,0.5247220498926002,-0.04016165702419043,0.2137551489795554,0.000740036315995618,-0.0002622056753742996,-1.0429747250850774e-06,0.0007851156940140326,-0.03786933794617653,0.10838503390550613,-0.03868570178747177,-2.290631055831909,0.005194517318159342,2.3739047050476074,0.6626476645469666,5.200287705520168e-05,0.04944824054837227,0.0026884861290454865,0.07601404190063477,0.002579463180154562,-0.06965126097202301,0.0006534637068398297,0.2597298129743857,3.0363990260291924,0.1527749639341772,0.02,1.0,0.7795896595001222,1.4341353743830183,1.0,4.576638221740723,4.492102974608358,-3.5766382217407227,0.01175514897955538,True,True,OK,metrics within configured thresholds
8.84,stroke_001,draw_line,0.5190720790123456,-0.04,0.202,0.5183383214318875,-0.03973802145231792,0.20200110488979872,0.5251626671026888,-0.04016205921879516,0.2138241818164776,0.0007337575804581276,-0.00026197854768208323,-1.104889798708708e-06,0.0007791239741574164,-0.037863101810216904,0.1095336303114891,-0.03863169997930527,-2.2890536785125732,0.0052459402941167355,2.3734288215637207,0.6626622080802917,7.048269617371261e-05,0.04754083976149559,0.0026328680105507374,0.07534529268741608,0.002311129355803132,-0.07309744507074356,0.0008201924501918256,0.259839622845809,3.036052721609331,0.1530327572349656,0.02,1.0,0.7811689441680909,1.4367952178562804,1.0,4.6521315574646,4.521690311104685,-3.6521315574645996,0.011824181816477602,True,True,OK,metrics within configured thresholds
8.86,stroke_001,draw_line,0.5195018333236543,-0.04,0.202,0.5187571328856964,-0.03973688445176831,0.20200107499847508,0.5255999131092031,-0.04016245889611071,0.21391763488404789,0.0007447004379579347,-0.0002631155482316905,-1.074998475070199e-06,0.0007898162378919062,-0.03785683959722519,0.11065372079610825,-0.03857806324958801,-2.287498712539673,0.005293871741741896,2.372884511947632,0.6626790761947632,7.478187035303563e-05,0.04608473926782608,0.002595669124275446,0.07430218160152435,0.00213901256211102,-0.07618542015552521,0.0008981004939414561,0.2599530049884008,3.035585312516417,0.15328318638036975,0.02,1.0,0.7827463214874268,1.4430314134507964,1.0,4.277029991149902,4.5673447473306545,-3.2770299911499023,0.011917634884047873,True,True,OK,metrics within configured thresholds
8.88,stroke_001,draw_line,0.5199282155520001,-0.04,0.202,0.5192172943174762,-0.039738680655106176,0.2020009758345465,0.5260337873490719,-0.040162861522719195,0.21378947977913165,0.0007109212345238758,-0.00026131934489382475,-9.75834546473875e-07,0.0007574283820703786,-0.03785235807299614,0.11180463433265686,-0.0385233536362648,-2.285951614379883,0.005351406987756491,2.372575283050537,0.6626884937286377,-1.0519903298700228e-05,0.04846852645277977,0.002661706181243062,0.07476004958152771,0.002566824434325099,-0.061360862106084824,0.0005598408752121031,0.26006727358667964,3.035038750137937,0.1535249191935853,0.02,1.0,0.7843012874603272,1.4380019613692507,1.0,4.727822780609131,4.465734582667391,-3.727822780609131,0.011789479779131648,True,True,OK,metrics within configured thresholds
8.9,stroke_001,draw_line,0.5203511572233086,-0.04,0.202,0.5196299238729419,-0.03973781499697855,0.20200096913187046,0.5264640421848155,-0.040163255354007894,0.2139519783412147,0.0007212333503666679,-0.00026218500302144926,-9.691318704485585e-07,0.0007674108812800796,-0.037847086787223816,0.11291446536779404,-0.03847035393118858,-2.2844042778015137,0.005396857857704163,2.3720123767852783,0.6627057790756226,5.1891616749344394e-05,0.045120470225811005,0.002552623627707362,0.0730150118470192,0.002040758030489087,-0.0742146298289299,0.000870235322508961,0.26017085617609614,3.034791566831709,0.15378038077778713,0.02,1.0,0.7858483856201173,1.445141901965555,1.0,4.377486228942871,4.5574654519469995,-3.377486228942871,0.01195197834121469,True,True,OK,metrics within configured thresholds
8.92,stroke_001,draw_line,0.5207705908590617,-0.04,0.202,0.5200685466224301,-0.03973869676644063,0.20200082915962958,0.5268907869486671,-0.040163651072603945,0.2138819505582048,0.0007020442366316715,-0.0002613032335593707,-8.291596295673109e-07,0.0007490969079912296,-0.03784312680363655,0.11403283476829529,-0.038416434079408646,-2.282883405685425,0.005449761636555195,2.371635913848877,0.6627171635627747,-2.6116267690667883e-05,0.046535640954971313,0.002608431503176689,0.07315054535865784,0.002370410831645131,-0.06389203667640686,0.0006331510376185179,0.2602843369159921,3.034237370667944,0.15401912662007944,0.02,1.0,0.7873957221984864,1.4436048683854288,1.0,4.573825359344482,4.494472723895554,-3.5738253593444824,0.01188195055820479,True,True,OK,metrics within configured thresholds
8.94,stroke_001,draw_line,0.52118645,-0.04,0.202,0.5204893724519454,-0.039738616588014364,0.20200115610390626,0.5273138369187571,-0.04016404168124777,0.2139482664148396,0.0006970775480545921,-0.000261383411985637,-1.1561039062468748e-06,0.0007444727883806751,-0.03783901035785675,0.11513470858335495,-0.038363177329301834,-2.281362533569336,0.005497693549841642,2.3711650371551514,0.6627306938171387,-4.086110493517481e-05,0.04517906904220581,0.0025889850221574306,0.07227426767349243,0.0021138766314834356,-0.07341360300779343,0.0007808475056663156,0.26038797300494887,3.0339215985137518,0.15426517452076802,0.02,1.0,0.7889165943145753,1.4465391029291035,1.0,4.45366907119751,4.522246146302679,-3.4536690711975098,0.011948266414839596,True,True,OK,metrics within configured thresholds
8.96,stroke_001,draw_line,0.5215986692298271,-0.04,0.202,0.5209155661207738,-0.03973914754856765,0.20200126136174068,0.5277331837880208,-0.04016443104817072,0.2139367511595995,0.0006831031090532846,-0.00026085245143234875,-1.2613617406675992e-06,0.0007312150504810267,-0.03783565014600754,0.11623262614011765,-0.03830978646874428,-2.279860019683838,0.005547544453293085,2.3707568645477295,0.6627421975135803,-9.44699058891274e-05,0.045436155050992966,0.0026149109471589327,0.07172120362520218,0.002224074676632881,-0.07151219993829727,0.0006733366753906012,0.26049503350536946,3.0334940631471983,0.15450480676387576,0.02,1.0,0.7904374664306641,1.4467128901429782,1.0,4.517348766326904,4.4982441700158695,-3.5173487663269043,0.011936751159599492,True,True,OK,metrics within configured thresholds
8.98,stroke_001,draw_line,0.5220071841989136,-0.04,0.202,0.5213329109450199,-0.039739334507728756,0.2020010619886245,0.528148727171187,-0.04016481673378377,0.2139713155881139,0.0006742732538936869,-0.0002606654922712448,-1.0619886244844778e-06,0.0007229052825904851,-0.03783251717686653,0.11731813102960587,-0.03825674578547478,-2.2783663272857666,0.005595208145678043,2.3703174591064453,0.6627541780471802,-9.963379852706566e-05,0.044643472880125046,0.0025818245485424995,0.07089868187904358,0.002071415539830923,-0.07316820323467255,0.0007031604181975126,0.26059798437849446,3.0331496531444118,0.154745172243198,0.02,1.0,0.7919399803161622,1.4484468352714512,1.0,4.524587631225586,4.504930778724732,-3.524587631225586,0.01197131558811386,True,True,OK,metrics within configured thresholds
9.0,stroke_001,draw_line,0.522411931648,-0.04,0.202,0.5217430837220791,-0.039740201289180925,0.20200089096011858,0.5285604245311963,-0.04016520012881772,0.21400621811041654,0.0006688479259209235,-0.0002597987108190758,-8.909601185713711e-07,0.0007175330737756329,-0.03783085197210312,0.11838962882757187,-0.038204774260520935,-2.276888608932495,0.005641506519168615,2.3698694705963135,0.6627665162086487,-0.00010946029215119779,0.043604299426078796,0.0025365478359162807,0.0703791007399559,0.0020454039331525564,-0.06815031915903091,0.0006988447275944054,0.2607010957616899,3.0327739198557215,0.1549816120820446,0.02,1.0,0.7934336727142335,1.4508145235221719,1.0,4.5726823806762695,4.511810677100031,-3.5726823806762695,0.012006218110416508,True,True,OK,metrics within configured thresholds
9.02,stroke_001,draw_line,0.5228128494319012,-0.04,0.202,0.5221413225163941,-0.03974228327542774,0.2020008902425567,0.5289682274064039,-0.04016557852314572,0.21406290756520752,0.0006715269155070924,-0.0002577167245722614,-8.90242556700338e-07,0.000719282351310342,-0.03783133998513222,0.11944326013326645,-0.03815452754497528,-2.275425434112549,0.005685102194547653,2.3693854808807373,0.6627804636955261,-0.000212361803278327,0.04264722764492035,0.00254559563472867,0.06947362422943115,0.0022762606386095285,-0.06963265687227249,0.0007309045759029686,0.26080309654915884,3.0323935569653497,0.15521446817009021,0.02,1.0,0.794911391067505,1.4550360210678095,1.0,4.341706275939941,4.533115773351715,-3.3417062759399414,0.012062907565207497,True,True,OK,metrics within configured thresholds
9.040000000000001,stroke_001,draw_line,0.5232098765432098,-0.04,0.202,0.5225649564777776,-0.03974492235690129,0.20200111298833878,0.5293721072219219,-0.040165947075951426,0.21398668043621114,0.000644920065432264,-0.00025507764309871256,-1.1129883387694939e-06,0.0006935327919781386,-0.037831857800483704,0.12051183730363846,-0.038102488964796066,-2.273972749710083,0.005735293962061405,2.3690547943115234,0.6627916097640991,-0.0002164853794965893,0.04429860785603523,0.0025911841075867414,0.0692775622010231,0.00217651529237628,-0.06933559477329254,0.0006380410050041974,0.2609054189995526,3.0319713062452363,0.1554422294866594,0.02,1.0,0.7963745658874513,1.4519381304587045,1.0,4.516345500946045,4.466122449257594,-3.516345500946045,0.011986680436211119,True,True,OK,metrics within configured thresholds
9.06,stroke_001,draw_line,0.523602953136,-0.04,0.202,0.52297008392295,-0.039747571741390195,0.2020011680298767,0.5297718868786301,-0.040166303598220016,0.21403743344196902,0.0006328692130500579,-0.00025242825860980617,-1.1680298766802988e-06,0.0006813551429799085,-0.037832923233509064,0.1215624287724495,-0.03805183991789818,-2.27252459526062,0.005779777653515339,2.3686347007751465,0.6628062725067139,-0.0002641261962708086,0.04252523183822632,0.0026024803519248962,0.06854134052991867,0.002315265592187643,-0.07074464112520218,0.0007685724413022399,0.261000038645983,3.031748936773615,0.15567788153379483,0.02,1.0,0.7978272502899171,1.4531899615959167,1.0,4.711945533752441,4.483700517348552,-3.7119455337524414,0.012037433441968996,True,True,OK,metrics within configured thresholds
9.08,stroke_001,draw_line,0.5239920205495309,-0.04,0.202,0.5233385005176988,-0.03974888195854733,0.20200104873164956,0.5301675663036968,-0.04016664809686158,0.21418220717949268,0.0006535200318320555,-0.00025111804145266925,-1.0487316495499943e-06,0.0007001069936708733,-0.037834834307432175,0.12256953120231628,-0.03800295293331146,-2.271101951599121,0.005817498546093702,2.36806583404541,0.6628265380859375,-0.00023362829233519733,0.039938315749168396,0.0025090917479246855,0.06708256155252457,0.0019637129735201597,-0.07675904035568237,0.0010739746503531933,0.26109777618299834,3.0314192388226533,0.15590671767009573,0.02,1.0,0.79927540473938,1.4619450181727067,1.0,4.205636024475098,4.563586273089913,-3.2056360244750977,0.012182207179492668,True,True,OK,metrics within configured thresholds
9.1,stroke_001,draw_line,0.5243770213319506,-0.04,0.202,0.5237598111081696,-0.039752646820669875,0.2020010548832885,0.5305592189863568,-0.040166985976639945,0.21401835142477244,0.0006172102237810284,-0.0002473531793301259,-1.0548832884982318e-06,0.0006649309501318922,-0.03783766180276871,0.12361285835504532,-0.037951357662677765,-2.2696962356567383,0.005868369713425636,2.3678090572357178,0.6628391146659851,-0.00035371334524825215,0.04330526664853096,0.0026958079542964697,0.06751145422458649,0.0026240258011966944,-0.06332636624574661,0.000633047369774431,0.26119995170865135,3.0309057550443335,0.15612116721241753,0.02,1.0,0.800698048400879,1.4558558784973936,1.0,4.590416431427002,4.438303686074728,-3.590416431427002,0.012018351424772412,True,True,OK,metrics within configured thresholds
9.120000000000001,stroke_001,draw_line,0.5247578992640001,-0.04,0.202,0.5241462877191776,-0.03975461605664577,0.20200078895224013,0.530946560480412,-0.0401673074454507,0.21412265141811102,0.0006116115448224768,-0.00024538394335422986,-7.889522401216542e-07,0.0006590012017150239,-0.0378398559987545,0.12462887912988663,-0.03790132701396942,-2.2682840824127197,0.0059093087911605835,2.3673553466796875,0.662859320640564,-0.00024826318258419633,0.0403379388153553,0.002584614558145404,0.06631641089916229,0.0022066596429795027,-0.0682658702135086,0.0009937237482517958,0.26128751219164625,3.0307886376025897,0.15635285788513345,0.02,1.0,0.8021037643432618,1.4591239416730408,1.0,4.670709133148193,4.491543146948024,-3.6707091331481934,0.012122651418110992,True,True,OK,metrics within configured thresholds
