t,stroke_id,action_type,x_des,y_des,z_des,x_act,y_act,z_act,x_cmd,y_cmd,z_cmd,error_x,error_y,error_z,error_norm,q1,q2,q3,q4,q5,q6,q7,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,qdot7,sigma_min,condition_number,manipulability,lambda_dls,speed_scale,joint_limit_margin,tip_orientation_error_deg,desired_normal_force_n,measured_normal_force_n,filtered_normal_force_n,normal_force_error_n,normal_force_offset_m,force_control_active,contact_active,status,policy_reason
9.06,stroke_001,draw_line,0.48023628691900894,-0.020826454382821373,0.202,0.4800139447131939,-0.02037462705213965,0.20200076936893466,0.48591856523178983,-0.021190438799772678,0.21225786802741997,0.00022234220581501818,-0.00045182733068172345,-7.693689346444099e-07,0.0005035718272165521,-0.01593548245728016,0.00619677035138011,-0.026393797248601913,-2.425584316253662,-0.000309702503727749,2.408535957336426,0.6926113963127136,-0.019290205091238022,-0.019192906096577644,-0.01883908361196518,-0.012473344802856445,-0.004185031168162823,-0.05105619505047798,-0.03810245543718338,0.2482243602767366,3.1017953452315754,0.13069690523330119,0.02,1.0,0.6465165679931641,1.3318824264858173,1.0,3.260190725326538,3.1793899414886693,-2.260190725326538,0.010257868027419965,True,True,OK,metrics within configured thresholds
9.08,stroke_001,draw_line,0.4801294230872619,-0.02115534743850865,0.202,0.4798969448408526,-0.020707318973607315,0.2020007960622548,0.485816634200288,-0.021520998799337627,0.21231574213044568,0.0002324782464093178,-0.0004480284649013358,-7.960622547820151e-07,0.0005047536766884541,-0.016280677169561386,0.005947429686784744,-0.026749776676297188,-2.4258861541748047,-0.0003243914106860757,2.4085335731506348,0.6918180584907532,-0.019053414463996887,-0.020150618627667427,-0.01863441988825798,-0.012865555472671986,-0.004306722432374954,-0.054770201444625854,-0.03754957765340805,0.24819155928523198,3.1020388745647596,0.13064492280536608,0.02,1.0,0.646215683746338,1.3350357146066196,1.0,2.9887545108795166,3.2076702158319232,-1.9887545108795166,0.01031574213044567,True,True,OK,metrics within configured thresholds
9.1,stroke_001,draw_line,0.48002403530061194,-0.02147969769450065,0.202,0.47981181686128965,-0.02103653019959945,0.20200095709860474,0.48571620593102494,-0.021846975964769883,0.21221572873337935,0.000212218439322287,-0.00044316749490120114,-9.570986047313657e-07,0.0004913603673101164,-0.016621291637420654,0.005728133954107761,-0.027101298794150352,-2.4261865615844727,-0.00033397733932361007,2.408698797225952,0.6910304427146912,-0.01877962052822113,-0.01759500242769718,-0.018398642539978027,-0.01175842247903347,-0.004396159201860428,-0.04958813637495041,-0.037271011620759964,0.24816107992557604,3.1021900639175555,0.1305873075039708,0.02,1.0,0.6459138458251954,1.3302130830408958,1.0,3.2975497245788574,3.131049719098581,-2.2975497245788574,0.010215728733379345,True,True,OK,metrics within configured thresholds
9.120000000000001,stroke_001,draw_line,0.47992013804920663,-0.021799460554708494,0.202,0.4796939507594869,-0.021359792632099164,0.2020008007206504,0.48561717328184967,-0.022168321433317085,0.2123184665093036,0.000226187289719737,-0.00043966792260933044,-8.007206503957143e-07,0.0004944382806336139,-0.016956554725766182,0.005486023612320423,-0.027448086068034172,-2.4264731407165527,-0.0003498930891510099,2.4086644649505615,0.6902562379837036,-0.01858598180115223,-0.020118525251746178,-0.01816539280116558,-0.012223239988088608,-0.004153075162321329,-0.05768928304314613,-0.03669511154294014,0.24812594520762157,3.102525929851407,0.13054097435790055,0.02,1.0,0.6456134384155274,1.3347369679722383,1.0,3.0715830326080322,3.189324721016678,-2.0715830326080322,0.010318466509303608,True,True,OK,metrics within configured thresholds
9.14,stroke_001,draw_line,0.47981774529239196,-0.022114593056682987,0.202,0.47959459420916,-0.021679278159565423,0.20200085343886193,0.485519687562236,-0.022484997693475478,0.2122716889287996,0.00022315108323195387,-0.0004353148971175634,-8.534388619141353e-07,0.0004891791021271863,-0.017287632450461388,0.005257006734609604,-0.027790676802396774,-2.426767587661743,-0.00036180406459607184,2.4087438583374023,0.6894885897636414,-0.018309442326426506,-0.018402522429823875,-0.01793804205954075,-0.011677253991365433,-0.004160836338996887,-0.0518132820725441,-0.03634502366185188,0.24809775263846975,3.102636258172722,0.13048408456439856,0.02,1.0,0.6453268592834474,1.333946634350628,1.0,3.0400476455688477,3.148115130073652,-2.0400476455688477,0.010271688928799585,True,True,OK,metrics within configured thresholds
9.16,stroke_001,draw_line,0.47971687044986555,-0.022425053898841606,0.202,0.4795077201050813,-0.021994490804332772,0.2020007418827473,0.48542369405559305,-0.022796960020044034,0.21222972554000805,0.000209150344784248,-0.0004305630945088332,-7.418827472904788e-07,0.0004786742059756332,-0.017613518983125687,0.0050476230680942535,-0.02812841534614563,-2.427046298980713,-0.00037278435775078833,2.4088611602783203,0.6887300610542297,-0.01801479049026966,-0.017625875771045685,-0.017719490453600883,-0.010759265162050724,-0.004702211823314428,-0.05054972693324089,-0.03578545153141022,0.24806551466293728,3.1028760597627123,0.1304331703639029,0.02,1.0,0.6450324123382569,1.331200045503634,1.0,3.317873477935791,3.11029151049697,-2.317873477935791,0.01022972554000804,True,True,OK,metrics within configured thresholds
9.18,stroke_001,draw_line,0.47961752639283,-0.02273080346769612,0.202,0.4793845551474646,-0.022303621079212698,0.20200074516289113,0.4853291619292856,-0.023104167215067188,0.21235398668930713,0.0002329712453654209,-0.0004271823884834207,-7.451628911137043e-07,0.00048658087659221626,-0.01793433539569378,0.004806492943316698,-0.028461532667279243,-2.427320957183838,-0.00039028527680784464,2.4087767601013184,0.6879851818084717,-0.01782119646668434,-0.02015421912074089,-0.017485231161117554,-0.011515255086123943,-0.004237877670675516,-0.06150991469621658,-0.035192593932151794,0.2480338652070853,3.103148906975928,0.13038777115123876,0.02,1.0,0.6447537010192872,1.337968358680954,1.0,2.8094093799591064,3.1829451991005575,-1.8094093799591064,0.010353986689307126,True,True,OK,metrics within configured thresholds
9.200000000000001,stroke_001,draw_line,0.47951972543514626,-0.023031803865079463,0.202,0.47931971260722606,-0.022610709674228967,0.20200075246671975,0.48523625511060675,-0.023406586888604516,0.21217224583789468,0.00020001282792020403,-0.00042109419085049546,-7.524667197389423e-07,0.0004661823839516407,-0.01825101673603058,0.004616880789399147,-0.02879028581082821,-2.427600383758545,-0.0003971591650042683,2.409013509750366,0.6872431039810181,-0.017465587705373764,-0.015596646815538406,-0.01726660691201687,-0.010123636573553085,-0.004747002385556698,-0.041689690202474594,-0.03498123586177826,0.2480081886750682,3.1031993638913398,0.13032987524117373,0.02,1.0,0.6444790428161622,1.3295497462089925,1.0,3.353057384490967,3.0522076624010497,-2.353057384490967,0.01017224583789467,True,True,OK,metrics within configured thresholds
9.22,stroke_001,draw_line,0.47942347932448665,-0.023328018935373625,0.202,0.47919969202779833,-0.022910068241533754,0.20200080818681476,0.48514475794811435,-0.023704172063849158,0.21234529447744782,0.00022378729668831587,-0.00041795069383987124,-8.081868147491456e-07,0.0004740930180947845,-0.01856144331395626,0.004387534689158201,-0.02911364659667015,-2.4278564453125,-0.00041545837302692235,2.4089112281799316,0.6865185499191284,-0.01732773333787918,-0.019701125100255013,-0.016970019787549973,-0.011142725124955177,-0.003996531944721937,-0.061760324984788895,-0.034362100064754486,0.24797298894859093,3.1036047742537547,0.13029206378343855,0.02,1.0,0.6441996162414552,1.3369486636241512,1.0,2.892622709274292,3.1575050651325203,-1.892622709274292,0.010345294477447805,True,True,OK,metrics within configured thresholds
9.24,stroke_001,draw_line,0.4793287992334886,-0.02361941429273654,0.202,0.4791217000201211,-0.02320701990423799,0.2020007860741689,0.48505490917144456,-0.023996900192902983,0.2122206848143063,0.00020709921336747872,-0.00041239438849855273,-7.860741688958672e-07,0.0004614757130717961,-0.018867922946810722,0.004189593717455864,-0.029432784765958786,-2.428128480911255,-0.00042449074680916965,2.4090640544891357,0.6857979893684387,-0.016985058784484863,-0.016292331740260124,-0.016747672110795975,-0.009983320720493793,-0.004287454765290022,-0.04607158899307251,-0.034104131162166595,0.24794947203743845,3.1036288469961733,0.13023647424854215,0.02,1.0,0.6439435546875001,1.332436135273942,1.0,3.1673078536987305,3.0647962405821403,-2.1673078536987305,0.010220684814306309,True,True,OK,metrics within configured thresholds
9.26,stroke_001,draw_line,0.4792356957509077,-0.023905957348329628,0.202,0.47902277899944845,-0.02349739667652965,0.20200069525458092,0.48496655723203497,-0.02428472905467177,0.21228920813832874,0.0002129167514592356,-0.000408560671799979,-6.952545809069122e-07,0.0004607123277844173,-0.01916828751564026,0.003983101341873407,-0.02974648028612137,-2.4283790588378906,-0.0004387985682114959,2.4090652465820312,0.6850911378860474,-0.016732925549149513,-0.017874175682663918,-0.016518324613571167,-0.010310912504792213,-0.004463619086891413,-0.05363971367478371,-0.03341633826494217,0.2479173417460522,3.1039388990448744,0.13019452735768863,0.02,1.0,0.6436715190887452,1.334900265815599,1.0,3.0200302600860596,3.1006753051729468,-2.0200302600860596,0.01028920813832873,True,True,OK,metrics within configured thresholds
9.28,stroke_001,draw_line,0.4791441788727708,-0.0241876173375452,0.202,0.47893448664090077,-0.023783693749621408,0.2020008510248258,0.4848798025074668,-0.024567634839706035,0.21226137663643388,0.00020969223187000674,-0.00040392358792379346,-8.510248257764808e-07,0.0004551107790759402,-0.019463948905467987,0.003783291205763817,-0.030055580660700798,-2.4286348819732666,-0.0004508055280894041,2.409132480621338,0.6843918561935425,-0.01646781526505947,-0.016813628375530243,-0.01625560037791729,-0.009761006571352482,-0.00430126441642642,-0.05343005061149597,-0.03303538262844086,0.2478914651810553,3.1040733015449287,0.13014667082143816,0.02,1.0,0.6434209411621095,1.3342722367263316,1.0,3.021775007247925,3.072449539392536,-2.021775007247925,0.010261376636433861,True,True,OK,metrics within configured thresholds
9.3,stroke_001,draw_line,0.47905425799352985,-0.024464365347233237,0.202,0.47885047334866776,-0.0240652574204982,0.20200084422316228,0.48479461821909764,-0.024845585465775876,0.21224915550122994,0.0002037846448620928,-0.00039910792673503864,-8.442231622662888e-07,0.00044812501757551755,-0.019754553213715553,0.003593860659748316,-0.030359812080860138,-2.4288787841796875,-0.00046271333121694624,2.40920090675354,0.6837021708488464,-0.01619562692940235,-0.016510391607880592,-0.015995508059859276,-0.00920033548027277,-0.004214717540889978,-0.054299745708703995,-0.03257177770137787,0.24786330086815625,3.1042818205034086,0.13010221628141153,0.02,1.0,0.6431651180267335,1.3334826359626546,1.0,3.125357151031494,3.054713453141922,-2.125357151031494,0.010249155501229934,True,True,OK,metrics within configured thresholds
9.32,stroke_001,draw_line,0.47896594189721486,-0.024736174342929497,0.202,0.4787526164160016,-0.024341346835078777,0.20200082175441741,0.4847110025560746,-0.02511855324868769,0.2123007995138538,0.00021332548121327788,-0.0003948275078507202,-8.217544174016211e-07,0.0004487729906877302,-0.020039666444063187,0.003392614657059312,-0.03065894916653633,-2.4291203022003174,-0.0004774366389028728,2.4091904163360596,0.683025062084198,-0.015961499884724617,-0.01742173172533512,-0.015735620632767677,-0.009616618975996971,-0.0038777654990553856,-0.054539162665605545,-0.03209033980965614,0.24783635019740913,3.104485370601018,0.13006011696020328,0.02,1.0,0.6429212158203126,1.336402408246708,1.0,2.905755043029785,3.0794387474032723,-1.9057550430297852,0.010300799513853782,True,True,OK,metrics within configured thresholds
9.34,stroke_001,draw_line,0.4788792387485871,-0.025003019196082353,0.202,0.47868052665001143,-0.024613588818678575,0.20200082059413435,0.48462902565414173,-0.025386515275661527,0.21222374611521383,0.00019871209857569294,-0.000389430377403778,-8.205941343375489e-07,0.00043719925702125594,-0.020320113748311996,0.003215186530724168,-0.03095335140824318,-2.429361343383789,-0.00048693365533836186,2.409316062927246,0.6823545694351196,-0.01564389280974865,-0.015375100076198578,-0.015515265055000782,-0.008884018287062645,-0.004497665446251631,-0.04611208662390709,-0.03173227608203888,0.24781167627385006,3.1046030928621513,0.13001322769084736,0.02,1.0,0.6426796977996827,1.3328469737200317,1.0,3.135218858718872,3.0186494508725517,-2.135218858718872,0.010223746115213808,True,True,OK,metrics within configured thresholds
9.36,stroke_001,draw_line,0.4787941560842928,-0.025264876711280033,0.202,0.47858489862028386,-0.024879712800607218,0.2020008634103915,0.48454859835996233,-0.0256494439581113,0.21229936119553847,0.00020925746400896061,-0.0003851639106728158,-8.634103914884061e-07,0.000438338533334388,-0.02059478498995304,0.00302234198898077,-0.03124246373772621,-2.4295902252197266,-0.000501994276419282,2.4092938899993896,0.6816981434822083,-0.015428010374307632,-0.01708211749792099,-0.015245632268488407,-0.008899201638996601,-0.004060392268002033,-0.05718492344021797,-0.03107866272330284,0.24778329996359783,3.104869593713959,0.12997538242405315,0.02,1.0,0.642438656616211,1.3361893766871928,1.0,2.9400742053985596,3.0594487436187636,-1.9400742053985596,0.010299361195538459,True,True,OK,metrics within configured thresholds
9.38,stroke_001,draw_line,0.47871070080401595,-0.02552172565347851,0.202,0.4785074728990131,-0.02514193347220434,0.20200086467977132,0.48446982851931775,-0.025907322682733935,0.21225081323655956,0.00020322790500287846,-0.0003797921812741696,-8.646797713118826e-07,0.0004307486854303303,-0.0208649393171072,0.0028448174707591534,-0.031526923179626465,-2.429821491241455,-0.0005127511685714126,2.409372091293335,0.6810488700866699,-0.01512734591960907,-0.015497958287596703,-0.01499990839511156,-0.008326034992933273,-0.004232295788824558,-0.050902362912893295,-0.03070232644677162,0.24776013143841472,3.104968743360603,0.12993004080563408,0.02,1.0,0.6422097747802735,1.334788710305986,1.0,3.001735210418701,3.0176676552416923,-2.001735210418701,0.010250813236559544,True,True,OK,metrics within configured thresholds
9.4,stroke_001,draw_line,0.47862887916163205,-0.025773546775228078,0.202,0.47842892675351745,-0.025398720502259584,0.2020008270250219,0.4843926559911231,-0.026160127869578574,0.21225653334212435,0.0001999524081146009,-0.0003748262729684933,-8.27025021882255e-07,0.0004248251221251707,-0.021129051223397255,0.002672936301678419,-0.03180577605962753,-2.430039405822754,-0.0005247127264738083,2.4094200134277344,0.6804108619689941,-0.014845913276076317,-0.015615630894899368,-0.014701567590236664,-0.008063417859375477,-0.003823665902018547,-0.0520453117787838,-0.03020048886537552,0.2477340681937093,3.105177857092579,0.1298909719861904,0.02,1.0,0.641978508758545,1.3346954019011423,1.0,3.0486221313476562,3.0120912995536457,-2.0486221313476562,0.01025653334212435,True,True,OK,metrics within configured thresholds
9.42,stroke_001,draw_line,0.4785486967563612,-0.026020322843901274,0.202,0.47834254029212225,-0.02564948371528073,0.20200088023715937,0.48431709755854563,-0.026407844023240937,0.212289886168451,0.00020615646423893796,-0.0003708391286205426,-8.802371593563674e-07,0.00042429108154779844,-0.021387474611401558,0.002494222018867731,-0.0320793054997921,-2.4302561283111572,-0.0005376816261559725,2.4094223976135254,0.6797841787338257,-0.01455322839319706,-0.01600734144449234,-0.014478915371000767,-0.00801881030201912,-0.004454906098544598,-0.05744755268096924,-0.029559357091784477,0.24771005206067123,3.1053488587180467,0.1298523438141272,0.02,1.0,0.6417605941772462,1.3367427437536579,1.0,2.8543310165405273,3.0248770906815494,-1.8543310165405273,0.010289886168450977,True,True,OK,metrics within configured thresholds
9.44,stroke_001,draw_line,0.47847015852392144,-0.026262038668919914,0.202,0.4782795494310007,-0.02589688123002609,0.20200081347073573,0.48424319619582434,-0.026650459983356776,0.21221410578128008,0.0001906090929207349,-0.00036515743889382543,-8.134707357165816e-07,0.00041191315009137674,-0.021641280502080917,0.0023393777664750814,-0.0323481522500515,-2.430469274520874,-0.0005468317540362477,2.4095442295074463,0.6791649460792542,-0.014271394349634647,-0.014325818978250027,-0.014183800667524338,-0.007070555351674557,-0.004016056656837463,-0.048563145101070404,-0.02933843433856964,0.2476874392732486,3.105469174983847,0.12981101875259377,0.02,1.0,0.6415438716888429,1.333116817422324,1.0,3.1917459964752197,2.965185964732192,-2.1917459964752197,0.010214105781280066,True,True,OK,metrics within configured thresholds
