t,stroke_id,action_type,x_des,y_des,z_des,x_act,y_act,z_act,x_cmd,y_cmd,z_cmd,error_x,error_y,error_z,error_norm,q1,q2,q3,q4,q5,q6,q7,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,qdot7,sigma_min,condition_number,manipulability,lambda_dls,speed_scale,joint_limit_margin,tip_orientation_error_deg,desired_normal_force_n,measured_normal_force_n,filtered_normal_force_n,normal_force_error_n,normal_force_offset_m,force_control_active,contact_active,status,policy_reason
0.2,unknown,move_to_start,0.472,-0.04,0.222,0.5211847136791977,-0.008523143668925585,0.20200169010148145,0.4754,-0.04,0.231,-0.049184713679197745,-0.031476856331074415,0.019998309898518557,0.06172407101762607,-0.009338151663541794,0.116775743663311,-0.00704547856003046,-2.2766330242156982,0.0011837614001706243,2.358841896057129,0.7261463403701782,-0.04911166429519653,-0.24522839486598969,-0.04014032334089279,-0.3215089738368988,-0.0018460196442902088,0.019778329879045486,-0.10517513006925583,0.2618273206111512,3.0165054679890817,0.15566531898636943,0.02,1.0,0.8016572063446046,1.980346174639769,0.0,35.79423904418945,35.65107514887369,-35.79423904418945,0.009,True,True,OK,metrics within configured thresholds
0.22,unknown,move_to_start,0.472,-0.04,0.222,0.5193091417794471,-0.009412786909413454,0.20200169227258216,0.4754,-0.04,0.2325,-0.04730914177944712,-0.030587213090586547,0.01999830772741784,0.059780137274158866,-0.010310370475053787,0.11202213168144226,-0.00783670973032713,-2.28310227394104,0.0012183686485514045,2.360435962677002,0.7239057421684265,-0.04979192838072777,-0.24656103551387787,-0.04116884991526604,-0.32055115699768066,-0.002320659114047885,0.009810632094740868,-0.10572067648172379,0.26138578840401583,3.0179873990573056,0.15463539947422394,0.02,1.0,0.7951669757843018,1.9872740379939116,0.0,34.83767318725586,35.701182512234205,-34.83767318725586,0.010499999999999999,True,True,OK,metrics within configured thresholds
0.24,unknown,move_to_start,0.472,-0.04,0.222,0.5173927332654472,-0.010313241751065415,0.20200171124415223,0.4754,-0.04,0.234,-0.04539273326544724,-0.029686758248934585,0.019998288755847776,0.05780774517139545,-0.011294222436845303,0.10724016278982162,-0.008650116622447968,-2.289543390274048,0.001237556105479598,2.361786127090454,0.7216625809669495,-0.050364576280117035,-0.24785220623016357,-0.042187873274087906,-0.31878745555877686,-0.0030597203876823187,-0.0027078879065811634,-0.1056317389011383,0.26094505061800566,3.0193173491983605,0.1535898262785026,0.02,1.0,0.78869772605896,2.004949864155485,0.0,33.924129486083984,35.39895424849178,-33.924129486083984,0.011999999999999999,True,True,OK,metrics within configured thresholds
0.26,unknown,move_to_start,0.472,-0.04,0.222,0.515436033158262,-0.011223062667266573,0.20200186768081474,0.4754,-0.04,0.2355,-0.043436033158262055,-0.028776937332733427,0.019998132319185263,0.055809733873522005,-0.012288383208215237,0.10243308544158936,-0.009484659880399704,-2.2959494590759277,0.0012402257416397333,2.3628809452056885,0.719420850276947,-0.05087245628237724,-0.2489515244960785,-0.04314421862363815,-0.3167736828327179,-0.0038030485156923532,-0.015448841266334057,-0.10546915233135223,0.2605057865418241,3.0204857717514737,0.15252935528972267,0.02,1.0,0.7822566097259522,2.033802244868285,0.0,32.9235725402832,34.88276558164905,-32.9235725402832,0.013499999999999998,True,True,OK,metrics within configured thresholds
0.28,unknown,move_to_start,0.472,-0.04,0.222,0.5134415124304927,-0.012140681396342072,0.20200189988155381,0.4754,-0.04,0.237,-0.041441512430492766,-0.02785931860365793,0.019998100118446188,0.053790934124015775,-0.013291571289300919,0.09760666638612747,-0.010339074768126011,-2.3023135662078857,0.0012257203925400972,2.363722801208496,0.7171844244003296,-0.051325857639312744,-0.24966885149478912,-0.04401390627026558,-0.3146468997001648,-0.00449508149176836,-0.027048328891396523,-0.10530443489551544,0.2600683855465551,3.0214856917308976,0.15145457023488518,0.02,1.0,0.7758505409240724,2.0736427067415515,0.0,31.835372924804688,34.19704801717101,-31.835372924804688,0.014999999999999998,True,True,OK,metrics within configured thresholds
0.3,unknown,move_to_start,0.472,-0.04,0.222,0.511411117367998,-0.013063771141687894,0.20200210910164135,0.4754,-0.04,0.2385,-0.03941111736799807,-0.02693622885831211,0.019997890898358656,0.05175627727806688,-0.014302046038210392,0.09276514500379562,-0.011211790144443512,-2.308629035949707,0.001193088130094111,2.3643078804016113,0.7149580717086792,-0.05167236924171448,-0.25022628903388977,-0.04484196752309799,-0.31185224652290344,-0.005377727095037699,-0.040854938328266144,-0.10475964099168777,0.25963304000264115,3.022321814414881,0.1503669828134218,0.02,1.0,0.7694864337921143,2.1245450420494243,0.0,30.771602630615234,33.37046173484279,-30.771602630615234,0.016499999999999997,True,True,OK,metrics within configured thresholds
0.32,unknown,move_to_start,0.472,-0.04,0.222,0.5093458775389262,-0.013991127965372984,0.2020020462942568,0.4754,-0.04,0.24,-0.037345877538926264,-0.02600887203462702,0.0199979537057432,0.049710101046800625,-0.01531869638711214,0.08791442215442657,-0.012101497501134872,-2.314887046813965,0.0011413986794650555,2.364628553390503,0.7127456665039062,-0.05196761339902878,-0.2504086494445801,-0.045536696910858154,-0.30902600288391113,-0.0060707502998411655,-0.05088920518755913,-0.10420204699039459,0.25920003155065546,3.022994128197835,0.1492677393471813,0.02,1.0,0.763170964050293,2.1868034978845725,0.0,29.612533569335938,32.46086104836314,-29.612533569335938,0.018,True,True,OK,metrics within configured thresholds
0.34,unknown,move_to_start,0.472,-0.04,0.222,0.507249066628281,-0.01492018957370889,0.20200229507004175,0.4754,-0.04,0.2415,-0.03524906662828098,-0.02507981042629111,0.019997704929958254,0.04765922567194487,-0.016339480876922607,0.08306149393320084,-0.01300606969743967,-2.321077585220337,0.0010701168794184923,2.3646810054779053,0.7105526328086853,-0.05214979127049446,-0.25032052397727966,-0.04616674408316612,-0.3055339455604553,-0.006932771764695644,-0.06374722719192505,-0.10332741588354111,0.2587698097924381,3.0234968842825807,0.14815777197260477,0.02,1.0,0.7569129531860352,2.260438684551284,0.0,28.433902740478516,31.463946430703622,-28.433902740478516,0.0195,True,True,OK,metrics within configured thresholds
0.36,unknown,move_to_start,0.472,-0.04,0.222,0.5051230945161437,-0.015848620621331924,0.20200217920592434,0.4754,-0.04,0.243,-0.0331230945161437,-0.024151379378668077,0.019997820794075666,0.045610759177300564,-0.017362527549266815,0.07821255922317505,-0.013923355378210545,-2.3271944522857666,0.0009788607712835073,2.364468812942505,0.7083836793899536,-0.05223200097680092,-0.24998533725738525,-0.046693913638591766,-0.3015286922454834,-0.007828129455447197,-0.07505935430526733,-0.1021561548113823,0.25834335354269095,3.0238256684588745,0.14703926399780695,0.02,1.0,0.7507224147796632,2.3452484055431237,0.0,27.232118606567383,30.403431139124834,-27.232118606567383,0.021,True,True,OK,metrics within configured thresholds
0.38,unknown,move_to_start,0.472,-0.04,0.222,0.5029715057353455,-0.01677437471317367,0.20200252772050903,0.4754,-0.04,0.2445,-0.030971505735345572,-0.02322562528682633,0.019997472279490974,0.04357249975669998,-0.01838599517941475,0.07337445765733719,-0.014851081185042858,-2.3332269191741943,0.0008673358825035393,2.3639888763427734,0.7062438130378723,-0.05223721265792847,-0.24903278052806854,-0.04710846394300461,-0.29738202691078186,-0.00873351190239191,-0.08994688093662262,-0.10085791349411011,0.2579205071752975,3.0239874305982926,0.14591329181304363,0.02,1.0,0.7446055477142335,2.441195389337284,0.0,25.88138198852539,29.29347175272973,-25.88138198852539,0.022500000000000003,True,True,OK,metrics within configured thresholds
0.4,unknown,move_to_start,0.472,-0.04,0.222,0.5007967271591593,-0.017694827412036193,0.2020027902403453,0.4754,-0.04,0.246,-0.028796727159159374,-0.022305172587963808,0.019997209759654716,0.04155310599016094,-0.0194077305495739,0.06855616718530655,-0.015786688774824142,-2.339165687561035,0.0007351433741860092,2.3632383346557617,0.7041386365890503,-0.05214371159672737,-0.24786482751369476,-0.0473887138068676,-0.2927112281322479,-0.009547106921672821,-0.10069729387760162,-0.09929385036230087,0.2575022783354764,3.0239767833649074,0.1447820957095801,0.02,1.0,0.7385730808258058,2.54842009740422,0.0,24.61463165283203,28.09924033525821,-24.61463165283203,0.024000000000000004,True,True,OK,metrics within configured thresholds
0.42,unknown,move_to_start,0.472,-0.04,0.222,0.49860982092523554,-0.018609117389028415,0.20200320416837753,0.4754,-0.04,0.247,-0.02660982092523556,-0.021390882610971586,0.019996795831622477,0.039566706611506915,-0.020426487550139427,0.06376048177480698,-0.01672935299575329,-2.3450217247009277,0.000583508750423789,2.362295150756836,0.7020612955093384,-0.05199417099356651,-0.24655547738075256,-0.047662559896707535,-0.2886711061000824,-0.010422538965940475,-0.10933151841163635,-0.09798121452331543,0.2570895162447675,3.0237869068726857,0.1436472766940591,0.02,1.0,0.7326343124389649,2.663250140110141,0.0,23.385818481445312,26.879627296409048,-23.385818481445312,0.025,True,True,OK,metrics within configured thresholds
0.44,unknown,move_to_start,0.472,-0.04,0.222,0.4964248624941158,-0.0195183350352348,0.2020033267233536,0.4754,-0.04,0.247,-0.02442486249411585,-0.020481664964765202,0.019996673276646393,0.03762897088306165,-0.021442130208015442,0.05898170545697212,-0.01768077351152897,-2.350830078125,0.0004138646472711116,2.3612937927246094,0.6999926567077637,-0.051951732486486435,-0.24574345350265503,-0.048086393624544144,-0.2864408493041992,-0.011225526221096516,-0.11098641157150269,-0.09762123227119446,0.2566784047781824,3.0235139107503586,0.14251206842948005,0.02,1.0,0.7267782752990724,2.7796718217683494,0.0,22.438983917236328,25.656794211171743,-22.438983917236328,0.025,True,True,OK,metrics within configured thresholds
0.46,unknown,move_to_start,0.472,-0.04,0.222,0.49423900318269837,-0.020423533032165996,0.2020039046335889,0.4754,-0.04,0.247,-0.02223900318269839,-0.019576466967834005,0.019996095366411115,0.035744302362829425,-0.02245701104402542,0.054220665246248245,-0.018640942871570587,-2.356583833694458,0.00022663910931441933,2.36020827293396,0.6979392766952515,-0.05195082351565361,-0.24448348581790924,-0.04849736765027046,-0.28361234068870544,-0.0121788140386343,-0.11767512559890747,-0.09693589806556702,0.256261618197279,3.0233226118981738,0.14137951977473667,0.02,1.0,0.7209699218750001,2.898808228641678,0.0,21.373435974121094,24.530560608294348,-21.373435974121094,0.025,True,True,OK,metrics within configured thresholds
0.48,unknown,move_to_start,0.472,-0.04,0.222,0.4920541096366491,-0.021324432022589577,0.2020040995306692,0.4754,-0.04,0.247,-0.02005410963664911,-0.018675567977410424,0.019995900469330807,0.033923151212365346,-0.023471267893910408,0.049483463168144226,-0.019609106704592705,-2.362276554107666,2.2083735530031845e-05,2.3590362071990967,0.695904016494751,-0.05195951461791992,-0.24329118430614471,-0.04883962124586105,-0.28025296330451965,-0.012867836281657219,-0.11874062567949295,-0.0959811806678772,0.2558408471930077,3.023175589438545,0.14024911846681332,0.02,1.0,0.7152161663055421,3.0207879942525,0.0,20.363800048828125,23.425566986333706,-20.363800048828125,0.025,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.02deg
0.5,unknown,move_to_start,0.472,-0.04,0.222,0.4898724643208249,-0.022220402775338516,0.20200455991760427,0.4754,-0.04,0.247,-0.0178724643208249,-0.017779597224661485,0.019995440082395732,0.03217695887524219,-0.024485040456056595,0.0447738841176033,-0.020584270358085632,-2.3679027557373047,-0.0001988362637348473,2.3577795028686523,0.6938887238502502,-0.05195601284503937,-0.24163298308849335,-0.04914722591638565,-0.2768624722957611,-0.013696718961000443,-0.12400031834840775,-0.09496914595365524,0.25541670218691065,3.0230702745735685,0.13912204430036243,0.02,1.0,0.7095234458923341,3.145395401802604,0.0,19.125045776367188,22.353948558206753,-19.125045776367188,0.025,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.15deg
0.52,unknown,move_to_start,0.472,-0.04,0.222,0.4876967103104508,-0.02311100970288612,0.20200488700754,0.4754,-0.04,0.247,-0.015696710310450834,-0.01688899029711388,0.019995112992460012,0.030519325867513252,-0.025498041883111,0.04009821638464928,-0.021565144881606102,-2.373457193374634,-0.000435148598626256,2.356443405151367,0.6918970346450806,-0.051919061690568924,-0.2397373616695404,-0.049353525042533875,-0.27325770258903503,-0.014318766072392464,-0.12563875317573547,-0.0939716175198555,0.25498987681414664,3.0230036149040593,0.1379997721160803,0.02,1.0,0.7038972442626954,3.2724205600848686,0.0,17.89780044555664,21.223832584562906,-17.89780044555664,0.025,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.27deg
0.54,unknown,move_to_start,0.472,-0.04,0.222,0.4855298431552129,-0.023994449554136526,0.20200539772049605,0.4754,-0.04,0.247,-0.01352984315521294,-0.016005550445863475,0.019994602279503948,0.028965814699319047,-0.026509152725338936,0.035461749881505966,-0.02254975587129593,-2.3789331912994385,-0.0006857835105620325,2.3550288677215576,0.689932107925415,-0.05180608853697777,-0.23746810853481293,-0.04952024295926094,-0.269087553024292,-0.015225399285554886,-0.13325989246368408,-0.09249652922153473,0.2545607403764086,3.0229774426322487,0.13688354634872776,0.02,1.0,0.6983428066253663,3.401681629961309,0.0,16.55878257751465,20.059721335910712,-16.55878257751465,0.025,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.40deg
0.56,unknown,move_to_start,0.472,-0.04,0.222,0.48337475700933497,-0.02486981386856,0.20200544827654282,0.4754,-0.04,0.247,-0.01137475700933499,-0.015130186131440002,0.019994551723457182,0.027533429281791966,-0.027517423033714294,0.030872276052832603,-0.023536158725619316,-2.38432240486145,-0.000949567649513483,2.35353684425354,0.6879978775978088,-0.051669977605342865,-0.23501993715763092,-0.049527816474437714,-0.2646927237510681,-0.015599744394421577,-0.13244685530662537,-0.09117279201745987,0.25413022834508525,3.0229887177852963,0.13577526130624645,0.02,1.0,0.6928668087005616,3.5331212654697395,0.0,15.213135719299316,18.83439277047209,-15.213135719299316,0.025,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.53deg
0.58,unknown,move_to_start,0.472,-0.04,0.222,0.48123458294250415,-0.025735293101324944,0.20200614493429092,0.4754,-0.04,0.247,-0.009234582942504177,-0.014264706898675057,0.019993855065709082,0.026239543163242715,-0.02852167934179306,0.026336148381233215,-0.024522120133042336,-2.3896169662475586,-0.0012248967541381717,2.3519697189331055,0.6860982775688171,-0.05143271014094353,-0.23210400342941284,-0.04945581406354904,-0.2597661316394806,-0.016209188848733902,-0.13714654743671417,-0.08945383876562119,0.25369917131752334,3.0230320019373815,0.13467627770779084,0.02,1.0,0.6874775951385499,3.6665215653305254,0.0,13.7059907913208,17.56695280256162,-13.7059907913208,0.025,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.67deg
0.6,unknown,move_to_start,0.472,-0.04,0.222,0.4791137240714994,-0.02658932913894974,0.20200653272294528,0.4754,-0.04,0.247,-0.0071137240714994054,-0.013410670861050262,0.019993467277054727,0.02510358334715406,-0.02952035516500473,0.021863693371415138,-0.02550506591796875,-2.3948073387145996,-0.0015101194148883224,2.3503315448760986,0.6842378973960876,-0.05112200602889061,-0.22869206964969635,-0.049232471734285355,-0.2546224892139435,-0.01656365767121315,-0.1381804347038269,-0.08765336126089096,0.2532688916346712,3.0230976083685754,0.13358866822909005,0.02,1.0,0.6821830337524415,3.801671665924473,0.0,12.12214469909668,16.215616098627333,-12.12214469909668,0.025,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.80deg
0.62,unknown,move_to_start,0.472,-0.04,0.222,0.47701765438472976,-0.027429745262792463,0.2020068729003384,0.4754,-0.04,0.247,-0.005017654384729786,-0.012570254737207538,0.01999312709966161,0.02414359730665897,-0.03051144815981388,0.017462989315390587,-0.026481924578547478,-2.3998844623565674,-0.0018030292121693492,2.3486335277557373,0.6824220418930054,-0.05069231614470482,-0.22484588623046875,-0.04886867105960846,-0.2488071173429489,-0.01692761853337288,-0.14106114208698273,-0.08555711805820465,0.25284016328889036,3.0231881846907656,0.13251457141763953,0.02,1.0,0.6769926612854005,3.9378838877922466,0.0,10.483806610107422,14.782901108791604,-10.483806610107422,0.025,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.94deg
0.64,unknown,move_to_start,0.472,-0.04,0.222,0.4749505446127561,-0.02825449208444339,0.20200719348991245,0.4754,-0.04,0.247,-0.002950544612756123,-0.011745507915556612,0.019992806510087557,0.02337466538490052,-0.031492725014686584,0.013145770877599716,-0.02744944393634796,-2.4048361778259277,-0.002101612277328968,2.3468751907348633,0.6806561946868896,-0.05013026297092438,-0.22049972414970398,-0.048342328518629074,-0.2422875463962555,-0.01721086911857128,-0.1440884917974472,-0.08316179364919662,0.2524141086020009,3.023302611395158,0.13145654400806003,0.02,1.0,0.6719155376434327,4.075161759851451,0.0,8.759336471557617,13.278218034252141,-8.759336471557617,0.025,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=4.08deg
0.66,unknown,move_to_start,0.472,-0.04,0.222,0.4729497001409293,-0.029070004195012687,0.2020080340582886,0.4754,-0.04,0.2455,-0.0009497001409293215,-0.010929995804987314,0.019991965941711404,0.022804504837186667,-0.032463543117046356,0.008891258388757706,-0.028418008238077164,-2.4097540378570557,-0.0024028855841606855,2.3454113006591797,0.6788807511329651,-0.04995511844754219,-0.21791835129261017,-0.04859546944499016,-0.24094806611537933,-0.01759590208530426,-0.13198833167552948,-0.08344314992427826,0.25199249032309956,3.0234280786211927,0.13041708788915043,0.02,1.0,0.6669638221740724,4.19721514739557,0.0,7.136857509613037,11.696609487309058,-7.136857509613037,0.0235,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=4.20deg
0.68,unknown,move_to_start,0.472,-0.04,0.222,0.47101305032935903,-0.029881887677745737,0.20200842521764786,0.4754,-0.04,0.244,0.0009869496706409464,-0.010118112322254263,0.01999157478235214,0.0224279586430979,-0.03343335911631584,0.004706998821347952,-0.029389504343271255,-2.4146225452423096,-0.002702611731365323,2.344204902648926,0.6771100163459778,-0.0500083863735199,-0.21377474069595337,-0.04869389161467552,-0.23811160027980804,-0.01695997826755047,-0.11669037491083145,-0.0835314467549324,0.2515561881777893,3.024004377080763,0.12940322541663646,0.02,1.0,0.6620459621429444,4.305719016753114,0.0,5.3715620040893555,10.100696295115451,-5.3715620040893555,0.022,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=4.31deg
0.7000000000000001,unknown,move_to_start,0.472,-0.04,0.222,0.4691566617340843,-0.030689004174600222,0.2020087670259024,0.4754,-0.04,0.2425,0.0028433382659156514,-0.009310995825399779,0.019991232974097606,0.02223575075367773,-0.03440070152282715,0.0006197096081450582,-0.03036118485033512,-2.4194161891937256,-0.0029943909030407667,2.3432936668395996,0.6753485798835754,-0.04983535036444664,-0.2082461267709732,-0.048532746732234955,-0.23411330580711365,-0.015475289896130562,-0.09907057136297226,-0.08369656652212143,0.25110818217761144,3.0249796724323246,0.12841523874714825,0.02,1.0,0.6571774547576905,4.398601604970903,0.0,3.401193380355835,8.445499293256319,-3.401193380355835,0.020499999999999997,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=4.40deg
0.72,unknown,move_to_start,0.472,-0.04,0.222,0.46739782786051487,-0.03148743625291019,0.2020090484839733,0.4754,-0.04,0.241,0.004602172139485106,-0.008512563747089807,0.0199909515160267,0.022209949852844125,-0.035360511392354965,-0.0033425502479076385,-0.0313277468085289,-2.424107551574707,-0.0032726817298680544,2.342714548110962,0.6736042499542236,-0.04931708052754402,-0.2014307677745819,-0.0481773279607296,-0.22867175936698914,-0.014400303363800049,-0.08031868934631348,-0.08290492743253708,0.2506506629593186,3.02637539086945,0.12746054579226268,0.02,1.0,0.6523838108062745,4.473728928411798,0.0,1.3195507526397705,6.6799922237411495,-1.3195507526397705,0.018999999999999996,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=4.47deg
0.74,unknown,move_to_start,0.472,-0.04,0.222,0.4657550444825829,-0.03227567579521714,0.20201091106099717,0.4754,-0.04,0.2395,0.00624495551741705,-0.007724324204782862,0.019989088939002836,0.022321028884136986,-0.03630964457988739,-0.0071508437395095825,-0.03228459507226944,-2.428666591644287,-0.0035326166544109583,2.342507839202881,0.6718863844871521,-0.04850468784570694,-0.19609037041664124,-0.047515686601400375,-0.21876312792301178,-0.012743338011205196,-0.027018193155527115,-0.08162657171487808,0.2501861536374965,3.0282121069506003,0.12654685153047232,0.02,1.0,0.647692448425293,4.528753210963854,0.0,0.0,4.803837708855667,0.0,0.017499999999999995,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=4.53deg
0.76,unknown,move_to_start,0.472,-0.04,0.222,0.4642617075099501,-0.0330561557731232,0.20202678723876463,0.4754,-0.04,0.238,0.0077382924900498695,-0.0069438442268768,0.01997321276123537,0.022517268291563874,-0.037250835448503494,-0.010783303529024124,-0.03322972357273102,-2.4330480098724365,-0.0037689809687435627,2.342747688293457,0.670208215713501,-0.04728073626756668,-0.1968042403459549,-0.046439237892627716,-0.19362260401248932,-0.01149106677621603,0.007231518626213074,-0.07976402342319489,0.24971751637886164,3.0305064743017245,0.12568253926375303,0.02,1.0,0.643133408355713,4.558089755448651,0.0,0.0,3.1224945107561837,0.0,0.015999999999999993,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=4.56deg
0.78,unknown,move_to_start,0.472,-0.04,0.222,0.46300764839451897,-0.03383105514007863,0.20215850640633895,0.4754,-0.04,0.2365,0.008992351605481008,-0.006168944859921373,0.019841493593661053,0.022640740626327573,-0.03817972540855408,-0.014317725785076618,-0.034156106412410736,-2.43708872795105,-0.00397828733548522,2.3434619903564453,0.668586254119873,-0.04598858207464218,-0.20136840641498566,-0.04510960355401039,-0.16366001963615417,-0.010027631185948849,0.03156311437487602,-0.0771138146519661,0.24924852747417367,3.033303751019906,0.12488136511203846,0.02,1.0,0.6387519901275636,4.546320391988967,0.0,0.0,2.0296214319915196,0.0,0.014499999999999994,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=4.55deg
0.8,unknown,move_to_start,0.472,-0.04,0.222,0.4621091187321107,-0.03459586632038072,0.2025529689419231,0.4754,-0.04,0.235,0.009890881267889284,-0.005404133679619283,0.019447031058076908,0.02247712637452765,-0.03908232972025871,-0.017901772633194923,-0.03505071625113487,-2.4405956268310547,-0.004149931482970715,2.344696521759033,0.6670361757278442,-0.04428691789507866,-0.20270009338855743,-0.04332047700881958,-0.13821107149124146,-0.008115789853036404,0.05668403580784798,-0.07373028248548508,0.24879703723698657,3.036520899500828,0.12417945639681115,0.02,1.0,0.6347112720489503,4.471289791526357,0.0,0.0,1.3192539307944877,0.0,0.012999999999999994,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=4.47deg
0.8200000000000001,unknown,move_to_start,0.472,-0.04,0.222,0.46155614793156974,-0.03534002962564284,0.20317021494962687,0.4754,-0.04,0.23349999999999999,0.010443852068430237,-0.004659970374357163,0.018829785050373138,0.022030664423943202,-0.03994481638073921,-0.021458927541971207,-0.03590211272239685,-2.4435875415802,-0.0042743016965687275,2.346487522125244,0.6655681729316711,-0.04194818064570427,-0.19979128241539001,-0.04099937155842781,-0.11318495124578476,-0.0058665028773248196,0.08325592428445816,-0.06981407105922699,0.24838429880900414,3.040062313816889,0.1236210595143761,0.02,1.0,0.6312043731689454,4.336395563624951,0.0,0.0,0.857515055016417,0.0,0.011499999999999995,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=4.34deg
0.84,unknown,move_to_start,0.472,-0.04,0.222,0.46134360224399756,-0.03605501962538034,0.20397537388264778,0.4754,-0.04,0.23199999999999998,0.010656397756002411,-0.003944980374619662,0.018024626117352227,0.021307482956947392,-0.04075564444065094,-0.024905992671847343,-0.036699920892715454,-2.4460668563842773,-0.004345424007624388,2.348864793777466,0.664195716381073,-0.039068374782800674,-0.19290797412395477,-0.038188330829143524,-0.0880088210105896,-0.0033330251462757587,0.11120642721652985,-0.06528090685606003,0.24800936932727466,3.043950876153012,0.12320356048260929,0.02,1.0,0.6282124584197999,4.1448144810756045,0.0,0.0,0.5573847857606711,0.0,0.009999999999999995,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=4.14deg
0.86,unknown,move_to_start,0.472,-0.04,0.222,0.4614678825127487,-0.036733054462623815,0.20493704787754252,0.4754,-0.04,0.2305,0.010532117487251302,-0.0032669455373761855,0.01706295212245748,0.02031607164396511,-0.041504573076963425,-0.028161460533738136,-0.03743421286344528,-2.448028802871704,-0.0043587228283286095,2.3518526554107666,0.6629331707954407,-0.03569161146879196,-0.18195326626300812,-0.0348990336060524,-0.06271131336688995,-0.0005826596752740443,0.14024041593074799,-0.06003928184509277,0.24767303923963582,3.048191314369748,0.1229270970049383,0.02,1.0,0.6257331436157227,3.89954324253112,0.0,0.0,0.3623001107444362,0.0,0.008499999999999995,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=3.90deg
0.88,unknown,move_to_start,0.472,-0.04,0.222,0.4619191217838557,-0.037366546111673775,0.2060190255558559,0.4754,-0.04,0.229,0.010080878216144284,-0.002633453888326226,0.01598097444414409,0.019077492738173416,-0.0421820729970932,-0.03114091046154499,-0.03809535875916481,-2.4494762420654297,-0.004311623051762581,2.355461835861206,0.6617971062660217,-0.03184471279382706,-0.16671811044216156,-0.031139317899942398,-0.03766334429383278,0.0022896528244018555,0.16995389759540558,-0.05402851104736328,0.24737643928242467,3.052785540969427,0.12279271879928398,0.02,1.0,0.623771197128296,3.6049829494274412,0.0,0.0,0.23549507198388353,0.0,0.006999999999999996,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=3.60deg
0.9,unknown,move_to_start,0.472,-0.04,0.222,0.46263073890203504,-0.03794286872215535,0.20719169795659556,0.4754,-0.04,0.22784054736015746,0.009369261097964932,-0.0020571312778446538,0.014808302043404442,0.01764371423552371,-0.04277913272380829,-0.03381936252117157,-0.03867184370756149,-2.450406789779663,-0.004214516840875149,2.3593878746032715,0.6608183979988098,-0.027506578713655472,-0.15202359855175018,-0.026791803538799286,-0.012434476986527443,0.0046632844023406506,0.18494579195976257,-0.04654747620224953,0.24711985940013437,3.0577300344831455,0.12279904830989873,0.02,1.0,0.6223237579345704,3.279853611232764,0.0,0.0,0.1530717967895243,0.0,0.005840547360157473,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=3.28deg
0.92,unknown,move_to_start,0.472,-0.04,0.222,0.463415233017404,-0.03843941776292569,0.208469764831955,0.4754,-0.04,0.22776088114351836,0.00858476698259597,-0.0015605822370743094,0.013530235168044996,0.01609971753686205,-0.04328656941652298,-0.03637661039829254,-0.039147891104221344,-2.4507975578308105,-0.004107876680791378,2.3625857830047607,0.6600565314292908,-0.022622983902692795,-0.15118399262428284,-0.021622251719236374,0.014658232219517231,0.005101265851408243,0.14999370276927948,-0.03622640669345856,0.24691229618211044,3.0626736435223094,0.12292528811531647,0.02,1.0,0.621393210220337,2.9724598672499267,0.0,0.0,0.0994966679131908,0.0,0.005760881143518365,True,False,OK,metrics within configured thresholds
0.9400000000000001,unknown,move_to_start,0.472,-0.04,0.222,0.46432608851800866,-0.03885178626986745,0.20991232417748826,0.4754,-0.04,0.22770909810270296,0.0076739114819913135,-0.0011482137301325537,0.012087675822511745,0.014363816310216377,-0.04369334504008293,-0.03891012817621231,-0.03951646387577057,-2.450655221939087,-0.003994538448750973,2.3652656078338623,0.659511148929596,-0.01741330325603485,-0.1498388946056366,-0.016242293640971184,0.04078201204538345,0.005412705708295107,0.12552671134471893,-0.025932677090168,0.2467834909277167,3.066452681642314,0.1231071996353771,0.02,1.0,0.6210024421691895,2.6655622567008375,0.0,0.0,0.06467283414357403,0.0,0.005709098102702945,True,False,OK,metrics within configured thresholds
